 # Voronoi polycrystal with 8 grains
  
       17939  atoms
           1  atom types
 
      0.000000000000      60.000000000000  xlo xhi
      0.000000000000      60.000000000000  ylo yhi
      0.000000000000      60.000000000000  zlo zhi
 
Masses
 
            1   63.54600000             # Cu
 
Atoms # atomic
 
       113    1       28.266094800000      16.191603600000      22.968034200000
       114    1       29.331256200000      16.087147200000      20.646691200000
       115    1       26.898310800000      15.372691200000      20.969869800000
       116    1       25.833150000000      15.477148200000      23.291212800000
       117    1       26.375025000000      17.636576400000      22.035285000000
       118    1       23.942080200000      16.922120400000      22.358463600000
       119    1       39.044446800000      14.521656600000      19.544490000000
       120    1       40.109608200000      14.417200200000      17.223147000000
       121    1       37.676662800000      13.702744800000      17.546325600000
       122    1       36.611502000000      13.807201200000      19.867668600000
       123    1       36.088216200000      16.071085800000      20.933083800000
       124    1       37.153377000000      15.966629400000      18.611740800000
       125    1       34.720432200000      15.252173400000      18.934919400000
       126    1       33.655270800000      15.356629800000      21.256262400000
       127    1       33.131985000000      17.620515000000      22.321677600000
       128    1       34.197145800000      17.516058000000      20.000334600000
       129    1       31.764201000000      16.801602600000      20.323513200000
       130    1       30.699040200000      16.906059000000      22.644856200000
       131    1       31.240915200000      19.065487200000      21.388929000000
       132    1       28.807969800000      18.351031800000      21.712107000000
       133    1       43.910337000000      15.950568000000      18.898134000000
       134    1       42.542553000000      15.131655600000      16.899969000000
       135    1       41.477392200000      15.236112000000      19.221312000000
       136    1       40.954105800000      17.499996600000      20.286727800000
       137    1       42.019267200000      17.395540200000      17.965384800000
       138    1       39.586321800000      16.681084800000      18.288562800000
       139    1       38.521161000000      16.785541200000      20.609905800000
       140    1       37.997875200000      19.049425800000      21.675321600000
       141    1       39.063036000000      18.944969400000      19.353978600000
       142    1       36.630091200000      18.230514000000      19.677156600000
       143    1       35.564929800000      18.334970400000      21.998499600000
       144    1       35.041644000000      20.598855000000      23.063915400000
       145    1       36.106805400000      20.494398600000      20.742572400000
       146    1       33.673860000000      19.779943200000      21.065750400000
       147    1       32.608699200000      19.884399600000      23.387093400000
       148    1       44.452212000000      18.109996200000      17.642206200000
       149    1       43.387051200000      18.214452600000      19.963549200000
       150    1       42.863765400000      20.478337200000      21.028965000000
       151    1       43.928926200000      20.373880800000      18.707622000000
       152    1       41.495981400000      19.659424800000      19.030800000000
       153    1       40.430820000000      19.763881800000      21.352143000000
       154    1       39.907534200000      22.027766400000      22.417558800000
       155    1       40.972695000000      21.923310000000      20.096215800000
       156    1       38.539750200000      21.208854000000      20.419393800000
       157    1       37.474588800000      21.313310400000      22.740736800000
       158    1       38.016464400000      23.472738600000      21.484809600000
       159    1       42.340479000000      22.742221800000      22.094380800000
       160    1       40.449409200000      24.187194600000      21.161631600000
       161    1       21.913282800000       0.986532600000      12.292818600000
       162    1       22.757781000000       4.069329600000      15.356398800000
       163    1       23.822941800000       3.964873200000      13.035055800000
       164    1       21.389997000000       3.250417200000      13.358233800000
       165    1       19.801549800000       5.618758800000      16.744992600000
       166    1       20.866710600000       5.514302400000      14.423649600000
       167    1       18.433765800000       4.799846400000      14.746827600000
       168    1       17.910480000000       7.063731000000      15.812243400000
       169    1       27.623670600000       5.498240400000      14.710042200000
       170    1       28.688832000000       5.393784000000      12.388699200000
       171    1       26.255886600000       4.679328600000      12.711877800000
       172    1       25.190725800000       4.783785000000      15.033220800000
       173    1       24.667440000000       7.047669600000      16.098636000000
       174    1       25.732600800000       6.943213200000      13.777293000000
       175    1       23.299656000000       6.228757800000      14.100471600000
       176    1       22.234494600000       6.333214200000      16.421814600000
       177    1       21.711208800000       8.597098800000      17.487229800000
       178    1       22.776369600000       8.492642400000      15.165886800000
       179    1       20.343424800000       7.778187000000      15.489065400000
       180    1       19.278264000000       7.882643400000      17.810408400000
       181    1       18.754977600000      10.146528000000      18.875823600000
       182    1       19.820139000000      10.042071600000      16.554480600000
       183    1       17.387193600000       9.327615600000      16.877659200000
       184    1       16.863907800000      11.591500800000      17.943074400000
       185    1       29.533329600000       8.476581000000      15.452280000000
       186    1       30.598491000000       8.372124600000      13.130937000000
       187    1       28.165545600000       7.657669200000      13.454115000000
       188    1       27.100384800000       7.762125600000      15.775458000000
       189    1       26.577099000000      10.026010200000      16.840873800000
       190    1       27.642259800000       9.921553800000      14.519530800000
       191    1       25.209315000000       9.207097800000      14.842708800000
       192    1       24.144153600000       9.311554200000      17.164051800000
